id;deph;type;type_id;word
9;2;S;89;pêtami
9;2;S;89;pêtem
9;2;S;89;pêto
9;2;S;89;pêtom
9;2;S;89;pêtu
9;2;S;92;kindyba³
9;2;S;93;pulok
9;2;S;94;cymbale
9;2;S;94;cymba³
9;2;S;94;cymba³a
9;2;S;94;cymba³ach
9;2;S;94;cymba³ami
9;2;S;94;cymba³em
9;2;S;94;cymba³om
9;2;S;94;cymba³owi
9;2;S;94;cymba³ów
9;2;S;94;cymba³y
9;2;S;95;dureñ
9;2;S;95;durni
9;2;S;95;durnia
9;2;S;95;durniach
9;2;S;95;durniami
9;2;S;95;durnie
9;2;S;95;durniem
9;2;S;95;durniom
9;2;S;95;durniowi
9;2;S;95;durniów
9;2;S;95;durniu
9;2;S;96;gamoni
9;2;S;96;gamonia
9;2;S;96;gamoniach
9;2;S;96;gamoniami
9;2;S;96;gamonie
9;2;S;96;gamonie
9;2;S;96;gamoniem
9;2;S;96;gamoniom
9;2;S;96;gamoniowi
9;2;S;96;gamoniów
9;2;S;96;gamoniu
9;2;S;96;gamoñ
9;2;S;98;lalusia
9;2;S;98;lalusiach
9;2;S;98;lalusiami
9;2;S;98;lalusie
9;2;S;98;lalusiem
9;2;S;98;lalusiom
9;2;S;98;lalusiowi
9;2;S;98;lalusiów
9;2;S;98;lalusiu
9;2;S;98;laluœ
9;2;S;99;kuœ
9;2;S;100;pyje
9;2;S;101;pet
9;2;S;102;genitalia
9;2;S;102;genitaliach
9;2;S;102;genitaliami
9;2;S;102;genitaliom
9;2;S;102;genitaliów
9;2;S;103;stworzenia
9;2;S;103;stworzeniach
9;2;S;103;stworzeniami
9;2;S;103;stworzenie
9;2;S;103;stworzeniem
9;2;S;103;stworzeniom
9;2;S;103;stworzeniu
9;2;S;103;stworzeñ
9;2;S;104;mêscy
9;2;S;104;mêska
9;2;S;104;mêsk¹
9;2;S;104;mêski
9;2;S;104;mêskich
9;2;S;104;mêskie
9;2;S;104;mêskiego
9;2;S;104;mêskiej
9;2;S;104;mêskiemu
9;2;S;104;mêskim
9;2;S;104;mêskimi
9;2;S;106;mali
9;2;S;106;ma³a
9;2;S;106;ma³¹
9;2;S;106;ma³e
9;2;S;106;ma³ego
9;2;S;106;ma³ej
9;2;S;106;ma³emu
9;2;S;106;ma³y
9;2;S;106;ma³ych
9;2;S;106;ma³ym
9;2;S;106;ma³ymi
9;2;S;106;mniejsi
9;2;S;106;mniejsza
9;2;S;106;mniejsz¹
9;2;S;106;mniejsze
9;2;S;106;mniejszego
9;2;S;106;mniejszej
9;2;S;106;mniejszemu
9;2;S;106;mniejszy
9;2;S;106;mniejszych
9;2;S;106;mniejszym
9;2;S;106;mniejszymi
9;2;S;106;najmniejsi
9;2;S;106;najmniejsza
9;2;S;106;najmniejsz¹
9;2;S;106;najmniejsze
9;2;S;106;najmniejszego
9;2;S;106;najmniejszej
9;2;S;106;najmniejszemu
9;2;S;106;najmniejszy
9;2;S;106;najmniejszych
9;2;S;106;najmniejszym
9;2;S;106;najmniejszymi
9;2;S;107;ptak
9;2;S;107;ptaka
9;2;S;107;ptakach
9;2;S;107;ptakami
9;2;S;107;ptaki
9;2;S;107;ptakiem
9;2;S;107;ptakom
9;2;S;107;ptakowi
9;2;S;107;ptaków
9;2;S;107;ptaku
9;2;S;108;konik
9;2;S;108;konika
9;2;S;108;konikach
9;2;S;108;konikami
9;2;S;108;koniki
9;2;S;108;konikiem
9;2;S;108;konikom
9;2;S;108;konikowi
9;2;S;108;koników
9;2;S;108;koniku
9;2;S;109;pekator
9;2;S;109;pekatora
9;2;S;109;pekatorach
9;2;S;109;pekatorami
9;2;S;109;pekatorem
9;2;S;109;pekatorom
9;2;S;109;pekatorowi
9;2;S;109;pekatorów
9;2;S;109;pekatory
9;2;S;109;pekatorze
9;2;S;110;gwizdek
9;2;S;110;gwizdka
9;2;S;110;gwizdkach
9;2;S;110;gwizdkami
9;2;S;110;gwizdki
9;2;S;110;gwizdkiem
9;2;S;110;gwizdkom
9;2;S;110;gwizdkowi
9;2;S;110;gwizdków
9;2;S;110;gwizdku
9;2;S;111;sisiorek
9;2;S;112;fujarce
9;2;S;112;fujarek
9;2;S;112;fujarka
9;2;S;112;fujarkach
9;2;S;112;fujarkami
9;2;S;112;fujark¹
9;2;S;112;fujarkê
9;2;S;112;fujarki
9;2;S;112;fujarko
9;2;S;112;fujarkom
9;2;S;139;sukinsyn
9;2;S;139;sukinsyna
9;2;S;139;sukinsynach
9;2;S;139;sukinsynami
9;2;S;139;sukinsynem
9;2;S;139;sukinsynie
9;2;S;139;sukinsynom
9;2;S;139;sukinsynowi
9;2;S;139;sukinsynów
9;2;S;139;sukinsynu
9;2;S;139;sukinsyny
9;2;S;140;³ajdacy
9;2;S;140;³ajdak
9;2;S;140;³ajdaka
9;2;S;140;³ajdakach
9;2;S;140;³ajdakami
9;2;S;140;³ajdakiem
9;2;S;140;³ajdakom
9;2;S;140;³ajdakowi
9;2;S;140;³ajdaków
9;2;S;140;³ajdaku
9;2;S;142;sukinkocie
9;2;S;142;sukinkot
9;2;S;142;sukinkota
9;2;S;142;sukinkotach
9;2;S;142;sukinkotami
9;2;S;142;sukinkotem
9;2;S;142;sukinkotom
9;2;S;142;sukinkotów
9;2;S;142;sukinkotu
9;2;S;142;sukinkoty
9;2;S;143;matkojebca
9;2;S;143;matkojebcach
9;2;S;143;matkojebcami
9;2;S;143;matkojebc¹
9;2;S;143;matkojebcê
9;2;S;143;matkojebco
9;2;S;143;matkojebcom
9;2;S;143;matkojebców
9;2;S;143;matkojebcy
9;2;S;144;matkojeb
9;2;S;145;skurczybyk
9;2;S;145;skurczybyka
9;2;S;145;skurczybykach
9;2;S;145;skurczybykami
9;2;S;145;skurczybyki
9;2;S;145;skurczybyki
9;2;S;145;skurczybykiem
9;2;S;145;skurczybykom
9;2;S;145;skurczybykowi
9;2;S;145;skurczybyków
9;2;S;145;skurczybyku
9;2;S;146;skurczygnacie
9;2;S;146;skurczygnat
9;2;S;146;skurczygnata
9;2;S;146;skurczygnatach
9;2;S;146;skurczygnatami
9;2;S;146;skurczygnatem
9;2;S;146;skurczygnatom
9;2;S;146;skurczygnatowi
9;2;S;146;skurczygnatów
9;2;S;146;skurczygnaty
9;2;S;147;skurczypa³a
9;2;S;148;szlagbal
9;2;S;149;podbijak
9;2;S;149;podbijak
9;2;S;150;g³¹b
9;2;S;150;g³¹b
9;2;S;150;g³¹ba
9;2;S;150;g³¹ba
9;2;S;150;g³¹bach
9;2;S;150;g³¹bami
9;2;S;150;g³¹bem
9;2;S;150;g³¹bie
9;2;S;150;g³¹bom
9;2;S;150;g³¹bowi
9;2;S;150;g³¹bów
9;2;S;150;g³¹by
9;2;S;152;pacan
9;2;S;152;pacana
9;2;S;152;pacanach
9;2;S;152;pacanami
9;2;S;152;pacanem
9;2;S;152;pacanie
9;2;S;152;pacanom
9;2;S;152;pacanowi
9;2;S;152;pacanów
9;2;S;152;pacany
9;2;S;153;patafian
9;2;S;153;patafiana
9;2;S;153;patafianach
9;2;S;153;patafianami
9;2;S;153;patafianem
9;2;S;153;patafianie
9;2;S;153;patafianom
9;2;S;153;patafianowi
9;2;S;153;patafianów
9;2;S;153;patafiany
9;2;S;155;kretyn
9;2;S;155;kretyna
9;2;S;155;kretynach
9;2;S;155;kretynami
9;2;S;155;kretynem
9;2;S;155;kretyni
9;2;S;155;kretynie
9;2;S;155;kretynom
9;2;S;155;kretynowi
9;2;S;155;kretynów
9;2;S;156;idioci
9;2;S;156;idiocie
9;2;S;156;idiota
9;2;S;156;idiotach
9;2;S;156;idiotami
9;2;S;156;idiot¹
9;2;S;156;idiotê
9;2;S;156;idioto
9;2;S;156;idiotom
9;2;S;156;idiotów
9;2;S;156;idioty
9;2;S;157;imbecyl
9;2;S;157;imbecyla
9;2;S;157;imbecylach
9;2;S;157;imbecylami
9;2;S;157;imbecyle
9;2;S;157;imbecylem
9;2;S;157;imbecyli
9;2;S;157;imbecylom
9;2;S;157;imbecylowi
9;2;S;157;imbecylów
9;2;S;157;imbecylu
9;2;S;158;hlupáci
9;2;S;158;hlupácích
9;2;S;158;hlupák
9;2;S;158;hlupáka
9;2;S;158;hlupákem
9;2;S;158;hlupákovi
9;2;S;158;hlupáku
9;2;S;158;hlupáku
9;2;S;158;hlupákù
9;2;S;158;hlupákùm
9;2;S;158;hlupáky
9;2;S;160;swo³ocz
9;2;S;160;swo³oczach
9;2;S;160;swo³oczami
9;2;S;160;swo³ocz¹
9;2;S;160;swo³ocze
9;2;S;160;swo³oczom
9;2;S;160;swo³oczy
9;2;S;162;beznadziei
9;2;S;162;beznadzieja
9;2;S;162;beznadziejach
9;2;S;162;beznadziejami
9;2;S;162;beznadziej¹
9;2;S;162;beznadzieje
9;2;S;162;beznadziejê
9;2;S;162;beznadziejo
9;2;S;162;beznadziejom
9;2;S;163;den
9;2;S;163;dna
9;2;S;163;dnach
9;2;S;163;dnami
9;2;S;163;dnem
9;2;S;163;dnie
9;2;S;163;dno
9;2;S;163;dnom
9;2;S;163;dnu
9;2;S;165;kurewstw
9;2;S;165;kurewstwa
9;2;S;165;kurewstwa
9;2;S;165;kurewstwach
9;2;S;165;kurewstwami
9;2;S;165;kurewstwem
9;2;S;165;kurewstwie
9;2;S;165;kurewstwo
9;2;S;165;kurewstwom
9;2;S;165;kurewstwu
9;2;S;167;pizdowatoœæ
9;2;S;168;dziadowskoœæ
9;2;S;169;kiepskoœæ
9;2;S;170;ociula
9;2;S;170;ociulacie
9;2;S;170;ociulaæ
9;2;S;170;ociulaj¹
9;2;S;170;ociulali
9;2;S;170;ociulaliœcie
9;2;S;170;ociulaliœmy
9;2;S;170;ociula³
9;2;S;170;ociula³a
9;2;S;170;ociula³am
9;2;S;170;ociula³aœ
9;2;S;170;ociula³em
9;2;S;170;ociula³eœ
9;2;S;170;ociula³o
9;2;S;170;ociula³om
9;2;S;170;ociula³oœ
9;2;S;170;ociula³y
9;2;S;170;ociula³yœcie
9;2;S;170;ociula³yœmy
9;2;S;170;ociulam
9;2;S;170;ociulamy
9;2;S;170;ociulasz
9;2;S;171;ocipieæ
9;2;S;172;wrobiæ
9;2;S;173;dupna
9;2;S;173;dupn¹
9;2;S;173;dupne
9;2;S;173;dupnego
9;2;S;173;dupnej
9;2;S;173;dupnemu
9;2;S;173;dupni
9;2;S;173;dupniejsi
9;2;S;173;dupniejsza
9;2;S;173;dupniejsz¹
9;2;S;173;dupniejsze
9;2;S;173;dupniejszego
9;2;S;173;dupniejszej
9;2;S;173;dupniejszemu
9;2;S;173;dupniejszy
9;2;S;173;dupniejszych
9;2;S;173;dupniejszym
9;2;S;173;dupniejszymi
9;2;S;173;dupny
9;2;S;173;dupnych
9;2;S;173;dupnym
9;2;S;173;dupnymi
9;2;S;173;najdupniejsi
9;2;S;173;najdupniejsza
9;2;S;173;najdupniejsz¹
9;2;S;173;najdupniejsze
9;2;S;173;najdupniejszego
9;2;S;173;najdupniejszej
9;2;S;173;najdupniejszemu
9;2;S;173;najdupniejszy
9;2;S;173;najdupniejszych
9;2;S;173;najdupniejszym
9;2;S;173;najdupniejszymi
9;2;S;174;dupiasta
9;2;S;174;dupiast¹
9;2;S;174;dupiaste
9;2;S;174;dupiastego
9;2;S;174;dupiastej
9;2;S;174;dupiastemu
9;2;S;174;dupiasty
9;2;S;174;dupiastych
9;2;S;174;dupiastym
9;2;S;174;dupiastymi
9;2;S;174;dupiaœci
9;2;S;175;gówniana
9;2;S;175;gówniana
9;2;S;175;gówniana
9;2;S;175;gównian¹
9;2;S;175;gównian¹
9;2;S;175;gównian¹
9;2;S;175;gówniane
9;2;S;175;gówniane
9;2;S;175;gówniane
9;2;S;175;gównianego
9;2;S;175;gównianego
9;2;S;175;gównianego
9;2;S;175;gównianej
9;2;S;175;gównianej
9;2;S;175;gównianej
9;2;S;175;gównianemu
9;2;S;175;gównianemu
9;2;S;175;gównianemu
9;2;S;175;gówniani
9;2;S;175;gówniani
9;2;S;175;gówniani
9;2;S;175;gówniany
9;2;S;175;gówniany
9;2;S;175;gówniany
9;2;S;175;gównianych
9;2;S;175;gównianych
9;2;S;175;gównianych
9;2;S;175;gównianym
9;2;S;175;gównianym
9;2;S;175;gównianym
9;2;S;175;gównianymi
9;2;S;175;gównianymi
9;2;S;175;gównianymi
9;2;S;176;pizdowaci
9;2;S;176;pizdowaci
9;2;S;176;pizdowaci
9;2;S;176;pizdowata
9;2;S;176;pizdowata
9;2;S;176;pizdowata
9;2;S;176;pizdowat¹
9;2;S;176;pizdowat¹
9;2;S;176;pizdowat¹
9;2;S;176;pizdowate
9;2;S;176;pizdowate
9;2;S;176;pizdowate
9;2;S;176;pizdowatego
9;2;S;176;pizdowatego
9;2;S;176;pizdowatego
9;2;S;176;pizdowatej
9;2;S;176;pizdowatej
9;2;S;176;pizdowatej
9;2;S;176;pizdowatemu
9;2;S;176;pizdowatemu
9;2;S;176;pizdowatemu
9;2;S;176;pizdowaty
9;2;S;176;pizdowaty
9;2;S;176;pizdowaty
9;2;S;176;pizdowatych
9;2;S;176;pizdowatych
9;2;S;176;pizdowatych
9;2;S;176;pizdowatym
9;2;S;176;pizdowatym
9;2;S;176;pizdowatym
9;2;S;176;pizdowatymi
9;2;S;176;pizdowatymi
9;2;S;176;pizdowatymi
9;2;S;177;zjebany
9;2;S;178;ciulowy
9;2;S;180;ruscy
9;2;S;180;ruska
9;2;S;180;rusk¹
9;2;S;180;ruski
9;2;S;180;ruskich
9;2;S;180;ruskie
9;2;S;180;ruskiego
9;2;S;180;ruskiej
9;2;S;180;ruskiemu
9;2;S;180;ruskim
9;2;S;180;ruskimi
9;2;S;181;beznadziejna
9;2;S;181;beznadziejna
9;2;S;181;beznadziejna
9;2;S;181;beznadziejn¹
9;2;S;181;beznadziejn¹
9;2;S;181;beznadziejn¹
9;2;S;181;beznadziejne
9;2;S;181;beznadziejne
9;2;S;181;beznadziejne
9;2;S;181;beznadziejnego
9;2;S;181;beznadziejnego
9;2;S;181;beznadziejnego
9;2;S;181;beznadziejnej
9;2;S;181;beznadziejnej
9;2;S;181;beznadziejnej
9;2;S;181;beznadziejnemu
9;2;S;181;beznadziejnemu
9;2;S;181;beznadziejnemu
9;2;S;181;beznadziejni
9;2;S;181;beznadziejni
9;2;S;181;beznadziejni
9;2;S;181;beznadziejny
9;2;S;181;beznadziejny
9;2;S;181;beznadziejny
9;2;S;181;beznadziejnych
9;2;S;181;beznadziejnych
9;2;S;181;beznadziejnych
9;2;S;181;beznadziejnym
9;2;S;181;beznadziejnym
9;2;S;181;beznadziejnym
9;2;S;181;beznadziejnymi
9;2;S;181;beznadziejnymi
9;2;S;181;beznadziejnymi
9;2;S;182;kiepscy
9;2;S;182;kiepscy
9;2;S;182;kiepscy
9;2;S;182;kiepska
9;2;S;182;kiepska
9;2;S;182;kiepska
9;2;S;182;kiepsk¹
9;2;S;182;kiepsk¹
9;2;S;182;kiepsk¹
9;2;S;182;kiepski
9;2;S;182;kiepski
9;2;S;182;kiepski
9;2;S;182;kiepskich
9;2;S;182;kiepskich
9;2;S;182;kiepskich
9;2;S;182;kiepskie
9;2;S;182;kiepskie
9;2;S;182;kiepskie
9;2;S;182;kiepskiego
9;2;S;182;kiepskiego
9;2;S;182;kiepskiego
9;2;S;182;kiepskiej
9;2;S;182;kiepskiej
9;2;S;182;kiepskiej
9;2;S;182;kiepskiemu
9;2;S;182;kiepskiemu
9;2;S;182;kiepskiemu
9;2;S;182;kiepskim
9;2;S;182;kiepskim
9;2;S;182;kiepskim
9;2;S;182;kiepskimi
9;2;S;182;kiepskimi
9;2;S;182;kiepskimi
9;2;S;183;marna
9;2;S;183;marn¹
9;2;S;183;marne
9;2;S;183;marnego
9;2;S;183;marnej
9;2;S;183;marnemu
9;2;S;183;marni
9;2;S;183;marniejsi
9;2;S;183;marniejsza
9;2;S;183;marniejsz¹
9;2;S;183;marniejsze
9;2;S;183;marniejszego
9;2;S;183;marniejszej
9;2;S;183;marniejszemu
9;2;S;183;marniejszy
9;2;S;183;marniejszych
9;2;S;183;marniejszym
9;2;S;183;marniejszymi
9;2;S;183;marny
9;2;S;183;marnych
9;2;S;183;marnym
9;2;S;183;marnymi
9;2;S;183;najmarniejsi
9;2;S;183;najmarniejsza
9;2;S;183;najmarniejsz¹
9;2;S;183;najmarniejsze
9;2;S;183;najmarniejszego
9;2;S;183;najmarniejszej
9;2;S;183;najmarniejszemu
9;2;S;183;najmarniejszy
9;2;S;183;najmarniejszych
9;2;S;183;najmarniejszym
9;2;S;183;najmarniejszymi
9;2;S;184;pizdowato
9;2;S;185;ciulowo
9;2;S;186;kijowo
9;2;S;187;beznadziejnie
9;2;S;188;kiepsko
9;2;S;190;tragicznie
10;0;B;0;ciapak
11;0;B;0;ciota
11;1;S;2;czarownic
11;1;S;2;czarownica
11;1;S;2;czarownicach
11;1;S;2;czarownicami
11;1;S;2;czarownic¹
11;1;S;2;czarownice
11;1;S;2;czarownicê
11;1;S;2;czarownico
11;1;S;2;czarownicom
11;1;S;2;czarownicy
11;2;S;5;wiedŸm
11;2;S;5;wiedŸma
11;2;S;5;wiedŸmach
11;2;S;5;wiedŸmami
11;2;S;5;wiedŸm¹
11;2;S;5;wiedŸmê
11;2;S;5;wiedŸmie
11;2;S;5;wiedŸmo
11;2;S;5;wiedŸmom
11;2;S;5;wiedŸmy
11;2;S;6;Baba-Jaga
11;2;S;7;bab-jag
11;2;S;7;baba-jaga
11;2;S;7;babach-jagach
11;2;S;7;babami-jagami
11;2;S;7;bab¹-jag¹
11;2;S;7;babê-jagê
11;2;S;7;babie-jadze
11;2;S;7;babo-jago
11;2;S;7;babom-jagom
11;2;S;7;baby-jagi
11;2;S;8;jêdza
11;2;S;9;heksa
11;2;S;10;brzydula
12;0;B;0;cip
12;0;B;0;cipa
12;0;B;0;cipach
12;0;B;0;cipami
12;0;B;0;cip¹
12;0;B;0;cipê
12;0;B;0;cipie
12;0;B;0;cipo
12;0;B;0;cipom
12;0;B;0;cipy
12;1;C;2;cipowa
12;1;C;2;cipowa
12;1;C;2;cipowa
12;1;C;2;cipow¹
12;1;C;2;cipow¹
12;1;C;2;cipow¹
12;1;C;2;cipowe
12;1;C;2;cipowe
12;1;C;2;cipowe
12;1;C;2;cipowego
12;1;C;2;cipowego
12;1;C;2;cipowego
12;1;C;2;cipowej
12;1;C;2;cipowej
12;1;C;2;cipowej
12;1;C;2;cipowemu
12;1;C;2;cipowemu
12;1;C;2;cipowemu
12;1;C;2;cipowi
12;1;C;2;cipowi
12;1;C;2;cipowi
12;1;C;2;cipowy
12;1;C;2;cipowy
12;1;C;2;cipowy
12;1;C;2;cipowych
12;1;C;2;cipowych
12;1;C;2;cipowych
12;1;C;2;cipowym
12;1;C;2;cipowym
12;1;C;2;cipowym
12;1;C;2;cipowymi
12;1;C;2;cipowymi
12;1;C;2;cipowymi
12;1;S;1;pip
12;1;S;1;pipa
12;1;S;1;pipach
12;1;S;1;pipami
12;1;S;1;pip¹
12;1;S;1;pipê
12;1;S;1;pipie
12;1;S;1;pipo
12;1;S;1;pipom
12;1;S;1;pipy
12;1;S;2;pizd
12;1;S;2;pizda
12;1;S;2;pizdach
12;1;S;2;pizdami
12;1;S;2;pizd¹
12;1;S;2;pizdê
12;1;S;2;pizdo
12;1;S;2;pizdom
12;1;S;2;pizdy
12;1;S;2;piŸdzie
12;1;S;4;kapsko
12;1;S;5;ciup
12;1;S;5;ciupa
12;1;S;5;ciupach
12;1;S;5;ciupami
12;1;S;5;ciup¹
12;1;S;5;ciupê
12;1;S;5;ciupie
12;1;S;5;ciupo
12;1;S;5;ciupom
12;1;S;5;ciupy
12;1;S;6;kuciap
12;1;S;6;kuciapa
12;1;S;6;kuciapach
12;1;S;6;kuciapami
12;1;S;6;kuciap¹
12;1;S;6;kuciapê
12;1;S;6;kuciapie
12;1;S;6;kuciapo
12;1;S;6;kuciapom
12;1;S;6;kuciapy
12;1;S;7;kuciapka
12;1;S;8;psita
12;1;S;9;dziur
12;1;S;9;dziura
12;1;S;9;dziurach
12;1;S;9;dziurami
12;1;S;9;dziur¹
12;1;S;9;dziurê
12;1;S;9;dziuro
12;1;S;9;dziurom
12;1;S;9;dziury
12;1;S;9;dziurze
12;1;S;10;piczce
12;1;S;10;piczek
12;1;S;10;piczka
12;1;S;10;piczkach
12;1;S;10;piczkami
12;1;S;10;piczk¹
12;1;S;10;piczkê
12;1;S;10;piczki
12;1;S;10;piczko
12;1;S;10;piczkom
12;1;S;15;pochew
12;1;S;15;pochwa
12;1;S;15;pochwach
12;1;S;15;pochwami
12;1;S;15;pochw¹
12;1;S;15;pochwê
12;1;S;15;pochwie
12;1;S;15;pochwo
12;1;S;15;pochwom
12;1;S;15;pochwy
12;1;S;16;wagin
12;1;S;16;wagina
12;1;S;16;waginach
12;1;S;16;waginami
12;1;S;16;wagin¹
12;1;S;16;waginê
12;1;S;16;waginie
12;1;S;16;wagino
12;1;S;16;waginom
12;1;S;16;waginy
12;1;S;17;srom
12;1;S;17;sromach
12;1;S;17;sromami
12;1;S;17;sromem
12;1;S;17;sromie
12;1;S;17;sromom
12;1;S;17;sromowi
12;1;S;17;sromów
12;1;S;17;sromu
12;1;S;17;sromy
12;2;C;6;pip
12;2;C;16;pizduœ
12;2;C;17;pizdryk
12;2;C;18;piŸdzielec
12;2;C;19;pi¿d¿enia
12;2;C;19;pi¿d¿enie
12;2;C;19;pi¿d¿eniem
12;2;C;19;pi¿d¿eniu
12;2;C;20;pizgania
12;2;C;20;pizganie
12;2;C;20;pizganiem
12;2;C;20;pizganiu
12;2;C;21;rozpi¿d¿enie
12;2;C;22;piŸdziæ
12;2;C;22;piŸdzili
12;2;C;22;piŸdziliœcie
12;2;C;22;piŸdziliœmy
12;2;C;22;piŸdzi³
12;2;C;22;piŸdzi³a
12;2;C;22;piŸdzi³am
12;2;C;22;piŸdzi³aœ
12;2;C;22;piŸdzi³em
12;2;C;22;piŸdzi³eœ
12;2;C;22;piŸdzi³o
12;2;C;22;piŸdzi³om
12;2;C;22;piŸdzi³oœ
12;2;C;22;piŸdzi³y
12;2;C;22;piŸdzi³yœcie
12;2;C;22;piŸdzi³yœmy
12;2;C;23;pizgaæ
12;2;C;24;rozpiŸdziæ
12;2;C;26;zapiŸdzia³y
12;2;C;27;cypek
12;2;C;30;dziurawca
12;2;C;30;dziurawcach
12;2;C;30;dziurawcami
12;2;C;30;dziurawce
12;2;C;30;dziurawcem
12;2;C;30;dziurawcom
12;2;C;30;dziurawcowi
12;2;C;30;dziurawców
12;2;C;30;dziurawcu
12;2;C;30;dziurawiec
12;2;C;31;dziurawka
12;2;C;62;pochwowa
12;2;C;62;pochwow¹
12;2;C;62;pochwowe
12;2;C;62;pochwowego
12;2;C;62;pochwowej
12;2;C;62;pochwowemu
12;2;C;62;pochwowi
12;2;C;62;pochwowy
12;2;C;62;pochwowych
12;2;C;62;pochwowym
12;2;C;62;pochwowymi
12;2;C;63;dopochwowy
12;2;C;64;poszew
12;2;C;64;poszwa
12;2;C;64;poszwach
12;2;C;64;poszwami
12;2;C;64;poszw¹
12;2;C;64;poszwê
12;2;C;64;poszwie
12;2;C;64;poszwo
12;2;C;64;poszwom
12;2;C;64;poszwy
12;2;C;65;poszewka
12;2;C;66;waginalna
12;2;C;66;waginaln¹
12;2;C;66;waginalne
12;2;C;66;waginalnego
12;2;C;66;waginalnej
12;2;C;66;waginalnemu
12;2;C;66;waginalni
12;2;C;66;waginalny
12;2;C;66;waginalnych
12;2;C;66;waginalnym
12;2;C;66;waginalnymi
12;2;C;68;sromotnoœci
12;2;C;68;sromotnoœci
12;2;C;68;sromotnoœciach
12;2;C;68;sromotnoœciami
12;2;C;68;sromotnoœci¹
12;2;C;68;sromotnoœciom
12;2;C;68;sromotnoœæ
12;2;C;69;sromaæ
12;2;C;69;sromali
12;2;C;69;sromaliœcie
12;2;C;69;sromaliœmy
12;2;C;69;sroma³
12;2;C;69;sroma³a
12;2;C;69;sroma³am
12;2;C;69;sroma³aœ
12;2;C;69;sroma³em
12;2;C;69;sroma³eœ
12;2;C;69;sroma³o
12;2;C;69;sroma³om
12;2;C;69;sroma³oœ
12;2;C;69;sroma³y
12;2;C;69;sroma³yœcie
12;2;C;69;sroma³yœmy
12;2;C;70;zasroma
12;2;C;70;zasromacie
12;2;C;70;zasromaæ
12;2;C;70;zasromaj¹
12;2;C;70;zasromali
12;2;C;70;zasromaliœcie
12;2;C;70;zasromaliœmy
12;2;C;70;zasroma³
12;2;C;70;zasroma³em
12;2;C;70;zasroma³eœ
12;2;C;70;zasroma³m
12;2;C;70;zasroma³œ
12;2;C;70;zasromam
12;2;C;70;zasromamy
12;2;C;70;zasromao
12;2;C;70;zasromaom
12;2;C;70;zasromaoœ
12;2;C;70;zasromasz
12;2;C;70;zasromay
12;2;C;70;zasromayœcie
12;2;C;70;zasromayœmy
12;2;C;71;najsromotniejsi
12;2;C;71;najsromotniejsza
12;2;C;71;najsromotniejsz¹
12;2;C;71;najsromotniejsze
12;2;C;71;najsromotniejszego
12;2;C;71;najsromotniejszej
12;2;C;71;najsromotniejszemu
12;2;C;71;najsromotniejszy
12;2;C;71;najsromotniejszych
12;2;C;71;najsromotniejszym
12;2;C;71;najsromotniejszymi
12;2;C;71;sromotna
12;2;C;71;sromotn¹
12;2;C;71;sromotne
12;2;C;71;sromotnego
12;2;C;71;sromotnej
12;2;C;71;sromotnemu
12;2;C;71;sromotni
12;2;C;71;sromotniejsi
12;2;C;71;sromotniejsza
12;2;C;71;sromotniejsz¹
12;2;C;71;sromotniejsze
12;2;C;71;sromotniejszego
12;2;C;71;sromotniejszej
12;2;C;71;sromotniejszemu
12;2;C;71;sromotniejszy
12;2;C;71;sromotniejszych
12;2;C;71;sromotniejszym
12;2;C;71;sromotniejszymi
12;2;C;71;sromotny
12;2;C;71;sromotnych
12;2;C;71;sromotnym
12;2;C;71;sromotnymi
12;2;C;72;sromowy
12;2;C;73;najsromieŸliwsi
12;2;C;73;najsromieŸliwsza
12;2;C;73;najsromieŸliwsz¹
12;2;C;73;najsromieŸliwsze
12;2;C;73;najsromieŸliwszego
12;2;C;73;najsromieŸliwszej
12;2;C;73;najsromieŸliwszemu
12;2;C;73;najsromieŸliwszy
12;2;C;73;najsromieŸliwszych
12;2;C;73;najsromieŸliwszym
12;2;C;73;najsromieŸliwszymi
12;2;C;73;sromieŸliwa
12;2;C;73;sromieŸliw¹
12;2;C;73;sromieŸliwe
12;2;C;73;sromieŸliwego
12;2;C;73;sromieŸliwej
12;2;C;73;sromieŸliwemu
12;2;C;73;sromieŸliwi
12;2;C;73;sromieŸliwsi
12;2;C;73;sromieŸliwsza
12;2;C;73;sromieŸliwsz¹
12;2;C;73;sromieŸliwsze
12;2;C;73;sromieŸliwszego
12;2;C;73;sromieŸliwszej
12;2;C;73;sromieŸliwszemu
12;2;C;73;sromieŸliwszy
12;2;C;73;sromieŸliwszych
12;2;C;73;sromieŸliwszym
12;2;C;73;sromieŸliwszymi
12;2;C;73;sromieŸliwy
12;2;C;73;sromieŸliwych
12;2;C;73;sromieŸliwym
12;2;C;73;sromieŸliwymi
12;2;C;74;sromacsa
12;2;C;76;cipeczce
12;2;C;76;cipeczek
12;2;C;76;cipeczka
12;2;C;76;cipeczkach
12;2;C;76;cipeczkami
12;2;C;76;cipeczk¹
12;2;C;76;cipeczkê
12;2;C;76;cipeczki
12;2;C;76;cipeczko
12;2;C;76;cipeczkom
12;2;C;77;ocipienie
12;2;S;1;vagin
12;2;S;1;vagina
12;2;S;1;vaginách
12;2;S;1;vaginám
12;2;S;1;vaginami
12;2;S;1;vaginì
12;2;S;1;vagino
12;2;S;1;vaginou
12;2;S;1;vaginu
12;2;S;1;vaginy
